Filename,STFMK-20201105-LW19-3455_20201201_084028_004.dat
Sample Rate,4000
Label,
Label_No,
-0.0093622925,
0.0108699892,
0.0290224105,
0.0012993738,
-0.0029747493,
0.0233387798,
0.0244389288,
-0.0036492851,
0.0023395438,
0.0229773000,
0.0089238277,
-0.0209104680,
-0.0026829119,
0.0157694202,
-0.0022764434,
0.0034727198,
0.0201101229,
0.0295545086,
0.0185459033,
0.0202213153,
0.0297714546,
0.0146973319,
-0.0047914507,
-0.0022010091,
-0.0020184796,
-0.0126898382,
-0.0039885943,
0.0069214287,
0.0133818686,
0.0086347749,
0.0118037453,
0.0131975319,
-0.0067271064,
-0.0123356152,
-0.0163474735,
-0.0196329411,
-0.0266706683,
-0.0125976466,
-0.0052305432,
-0.0008071251,
-0.0031617973,
0.0032719155,
-0.0058554206,
-0.0184466559,
-0.0203097351,
-0.0093570556,
-0.0121617895,
-0.0208789092,
-0.0062445598,
0.0085954834,
-0.0025431053,
-0.0073155137,
0.0124951722,
0.0078715067,
-0.0197323710,
-0.0236890297,
-0.0125915371,
-0.0222127140,
-0.0326645710,
-0.0155681614,
-0.0003953136,
-0.0052707666,
-0.0002098637,
0.0091472948,
0.0124259237,
-0.0113462275,
-0.0204373430,
-0.0175405256,
-0.0304774381,
-0.0379116535,
-0.0217873529,
-0.0100285392,
-0.0050300779,
0.0015414136,
0.0075374409,
0.0059361793,
-0.0110675972,
-0.0199157093,
-0.0232266672,
-0.0262293853,
-0.0225263871,
-0.0146834543,
-0.0050240285,
0.0030414225,
0.0072702230,
0.0036333327,
0.0060616331,
0.0024079466,
-0.0076284446,
-0.0107619492,
-0.0002780202,
0.0052963300,
0.0027143767,
0.0077761128,
0.0166399777,
0.0113162296,
0.0010542456,
-0.0012136167,
0.0096823936,
0.0020347144,
-0.0093895588,
-0.0001323900,
0.0143892774,
0.0055011916,
0.0027366970,
0.0114057288,
0.0216547754,
0.0030909411,
-0.0050224480,
-0.0029380023,
0.0009203647,
-0.0074208872,
-0.0000192102,
-0.0017288986,
0.0026443170,
-0.0078525571,
-0.0042225407,
-0.0021333040,
-0.0077559110,
-0.0027933882,
-0.0023111720,
-0.0020055084,
-0.0014736711,
0.0168824755,
0.0168891568,
0.0020283649,
0.0034784889,
0.0140614528,
0.0032569605,
-0.0151636451,
0.0039375722,
0.0105301235,
-0.0044907671,
-0.0071364548,
0.0099904509,
0.0134761110,
-0.0119050760,
-0.0137924729,
0.0080344966,
-0.0010303860,
-0.0244328305,
-0.0082993433,
0.0127044916,
-0.0084698033,
-0.0170108490,
0.0069401311,
0.0132173002,
-0.0127693079,
-0.0125053450,
0.0105255013,
0.0024610348,
-0.0188129414,
-0.0044555822,
0.0142157543,
-0.0018058282,
-0.0128239859,
0.0012237829,
0.0022737307,
-0.0180854648,
-0.0221864469,
-0.0029664009,
-0.0094373422,
-0.0246652309,
-0.0134105431,
-0.0005704975,
-0.0091222962,
-0.0175632313,
-0.0092733372,
-0.0066540553,
-0.0244305693,
-0.0243589431,
-0.0124543272,
-0.0117050121,
-0.0114861494,
0.0008820591,
0.0089947060,
-0.0025708543,
-0.0015673384,
-0.0043887268,
-0.0050638076,
-0.0233547967,
-0.0157995205,
-0.0062705092,
-0.0053894743,
-0.0043894146,
0.0181483906,
0.0197353400,
0.0062622884,
0.0013269142,
0.0043563042,
-0.0130694658,
-0.0300358385,
-0.0203302875,
-0.0016154220,
-0.0104366262,
0.0022405211,
0.0217056945,
0.0278543457,
0.0143396873,
0.0140637979,
0.0144575499,
-0.0030715065,
-0.0268337727,
-0.0114040170,
-0.0133419652,
-0.0200570598,
-0.0111334566,
0.0161552541,
0.0173023194,
0.0112523455,
0.0139915664,
0.0152669791,
-0.0071074134,
-0.0228834320,
-0.0093448516,
-0.0020672674,
0.0006925940,
0.0120384973,
0.0243756007,
0.0211647712,
0.0079937987,
-0.0053242291,
-0.0035578243,
0.0007391914,
-0.0049988599,
0.0031181381,
0.0168914199,
0.0184074063,
0.0040793382,
0.0036316402,
0.0109445127,
0.0092527615,
-0.0067521902,
-0.0009884211,
0.0166746806,
0.0141125694,
-0.0011281754,
0.0149335787,
0.0265457667,
0.0181330312,
0.0016597537,
0.0159512162,
0.0233976841,
0.0024775662,
-0.0060761352,
0.0132441232,
0.0126478169,
0.0047450424,
0.0061430959,
0.0233872160,
0.0248123929,
0.0129119540,
0.0141211031,
0.0138179259,
0.0033886381,
-0.0055993637,
0.0031700428,
0.0077467603,
0.0043976335,
0.0128527088,
0.0231823288,
0.0120806145,
0.0010107422,
0.0112589411,
0.0015878793,
-0.0126376729,
-0.0032320190,
0.0064753238,
0.0037152634,
-0.0067556286,
0.0075409771,
0.0138901277,
-0.0056650294,
-0.0057043736,
0.0119763436,
0.0012122059,
-0.0147333425,
-0.0039617447,
0.0105531216,
-0.0084426962,
-0.0186185203,
0.0033117135,
0.0041856561,
-0.0159400590,
-0.0113930888,
0.0111685917,
-0.0015059055,
-0.0226981640,
-0.0119451992,
-0.0052059675,
-0.0254850481,
-0.0301428493,
-0.0083744302,
-0.0032566793,
-0.0106980549,
-0.0103094466,
0.0117716426,
0.0131783551,
-0.0110353110,
-0.0037140273,
0.0032206718,
-0.0149347857,
-0.0251278263,
-0.0006264690,
0.0040401402,
0.0021983855,
0.0065469518,
0.0184260421,
0.0165860448,
-0.0072871190,
-0.0030608869,
-0.0033699684,
-0.0092012705,
-0.0114674354,
0.0028832767,
0.0161276069,
0.0153881107,
0.0166320279,
0.0282196142,
0.0230993144,
0.0078097242,
0.0073874346,
0.0102364495,
-0.0004623960,
-0.0048601632,
0.0048702192,
0.0106015857,
0.0110947322,
0.0182072558,
0.0348547809,
0.0272297021,
0.0210095476,
0.0176178496,
0.0108212456,
-0.0040199915,
-0.0138392262,
-0.0084327841,
-0.0077664764,
-0.0034372860,
0.0164357200,
0.0308286678,
0.0271421857,
0.0219589267,
0.0232948922,
0.0084035164,
-0.0046898760,
-0.0056646625,
0.0007008426,
-0.0104848379,
-0.0107831368,
0.0069417339,
0.0143795907,
0.0103616845,
0.0125408601,
0.0156435445,
0.0065205917,
-0.0117720664,
-0.0215066876,
-0.0156621411,
-0.0152992634,
-0.0223120283,
-0.0090946378,
0.0079535656,
0.0058982330,
-0.0055527077,
-0.0116392411,
-0.0111939749,
-0.0138638681,
-0.0330289863,
-0.0238235518,
-0.0040583592,
-0.0036177747,
-0.0147050144,
-0.0039850594,
-0.0026400632,
-0.0254778955,
-0.0382389687,
-0.0290995836,
-0.0160847213,
-0.0205811076,
-0.0287040342,
-0.0161160454,
-0.0124017876,
-0.0189785995,
-0.0226365328,
-0.0164700821,
-0.0128947459,
-0.0245627854,
-0.0227578618,
-0.0114242956,
-0.0108530978,
-0.0122392178,
-0.0079384819,
0.0013440864,
-0.0034659174,
-0.0060976958,
-0.0027611200,
-0.0076487074,
-0.0177936610,
-0.0070886547,
0.0014130516,
0.0009088440,
0.0051963041,
0.0100270892,
0.0067393482,
0.0001838388,
-0.0016162829,
-0.0007890323,
-0.0122986287,
-0.0104118530,
0.0003245948,
0.0008915074,
-0.0057984181,
