Filename,STFMK-20201105-LW19-3416_20201126_180025_004.dat
Sample Rate,4000
Label,정상
Label_No,0
-0.0102004465,
-0.0150988577,
-0.0134242177,
0.0005201408,
-0.0026352643,
-0.0048866421,
-0.0091431793,
-0.0086869057,
-0.0076978290,
-0.0084402617,
-0.0085632727,
-0.0057313214,
0.0020247032,
-0.0009536934,
-0.0090689408,
-0.0080746608,
-0.0074076382,
-0.0045642415,
-0.0036747954,
-0.0016980625,
-0.0024369017,
0.0013857530,
0.0036896085,
0.0007529641,
0.0002512827,
0.0000696920,
0.0054860990,
0.0068266252,
0.0036344123,
0.0066386517,
0.0070009059,
0.0019865001,
0.0069083013,
0.0096311150,
0.0064735250,
0.0036859899,
0.0099700605,
0.0111083137,
0.0054348563,
0.0025003313,
-0.0004702984,
0.0046702004,
0.0074369675,
0.0003550183,
-0.0016077694,
0.0040684547,
0.0069360677,
0.0002970082,
0.0032135367,
0.0059414841,
0.0037001511,
0.0064792391,
0.0039082794,
0.0042139757,
0.0022543492,
0.0021756345,
-0.0050902031,
-0.0017110223,
0.0044419798,
-0.0031416584,
-0.0046523134,
-0.0018953393,
0.0006793631,
-0.0049581281,
-0.0045658886,
-0.0057565789,
-0.0011897774,
0.0031698742,
-0.0063775424,
-0.0070194686,
-0.0012396681,
0.0025538858,
0.0002466675,
-0.0049499208,
-0.0056640655,
-0.0029447966,
0.0004442686,
-0.0079013864,
-0.0079766931,
-0.0068054651,
-0.0036862786,
-0.0031700891,
-0.0037857099,
-0.0010010564,
-0.0026773268,
0.0013784047,
-0.0007762295,
0.0024749171,
0.0014236602,
0.0023623251,
0.0077178832,
0.0078716632,
0.0023176763,
0.0051720180,
0.0035547710,
0.0040186383,
0.0070303865,
0.0096344557,
0.0014138506,
0.0080216331,
0.0155218327,
0.0095595624,
0.0001134218,
0.0036713842,
0.0105911493,
0.0141791804,
0.0109304311,
0.0047429609,
0.0043739979,
0.0107877934,
0.0104175517,
0.0009308720,
0.0034932208,
0.0083547020,
0.0119679794,
0.0059609809,
0.0014938458,
-0.0005747096,
