Filename,STFMK-20201105-LW19-3456_20201125_140015_004.dat
Sample Rate,4000
Label,
Label_No,
0.0001382828,
-0.0000856833,
0.0001469636,
0.0005765132,
0.0003456331,
-0.0001525879,
-0.0001632464,
0.0002626440,
0.0000390275,
0.0000576488,
0.0002300739,
0.0002559160,
0.0004049581,
0.0000519413,
0.0000840760,
0.0001490116,
0.0002602201,
0.0002073796,
0.0004213170,
0.0006118522,
0.0004756451,
0.0004773294,
-0.0007529839,
0.0003798222,
0.0004425777,
0.0004792213,
0.0006211797,
0.0007554711,
0.0007194031,
0.0006885990,
0.0007224083,
0.0001030006,
0.0004384660,
0.0004561470,
0.0005280106,
-0.0009858608,
-0.0010724674,
-0.0004252562,
-0.0007740630,
0.0007660949,
0.0015354156,
0.0003400292,
0.0002702837,
0.0007235315,
0.0000685052,
0.0001430511,
0.0001329955,
0.0004915921,
0.0004504309,
0.0012337351,
0.0003314018,
0.0006608898,
0.0006461031,
0.0007337697,
0.0005805197,
0.0005829334,
0.0004865851,
0.0002321155,
0.0004048280,
0.0006798996,
0.0006866455,
0.0003046071,
0.0003996261,
0.0004546908,
0.0002367106,
0.0004315376,
0.0004111432,
0.0001998266,
0.0002146615,
0.0002052457,
0.0004124641,
0.0006383258,
0.0001826438,
0.0001378170,
0.0003091907,
0.0001132488,
0.0000550474,
0.0002416570,
0.0003291717,
0.0005475181,
0.0002193451,
-0.0000035923,
0.0001042546,
0.0003777522,
-0.0004072471,
0.0003957748,
0.0006070271,
0.0006389879,
0.0003885284,
0.0005333062,
0.0006294250,
0.0007349578,
0.0006686492,
0.0000554464,
0.0004911158,
0.0008618832,
0.0007304152,
0.0005317238,
0.0006361644,
0.0008957959,
0.0004792213,
0.0007552031,
0.0017708087,
0.0008287063,
0.0006615595,
0.0002944469,
0.0005945775,
0.0006103395,
0.0008130794,
0.0006327471,
0.0003600121,
0.0011530560,
0.0000194857,
0.0001403135,
0.0006073148,
0.0008738041,
0.0006926867,
0.0004271655,
0.0005480768,
0.0006273354,
0.0005233288,
0.0004748162,
0.0002673332,
0.0006928673,
0.0004999686,
0.0002706051,
0.0004772322,
0.0005377515,
0.0002637493,
0.0003339969,
0.0003814697,
0.0004152100,
-0.0000170299,
0.0000895615,
0.0002168040,
0.0002479553,
0.0002436688,
0.0002726505,
0.0001381991,
0.0001092087,
0.0000095367,
0.0003847361,
0.0004298642,
0.0004914820,
0.0002168315,
0.0001513958,
0.0000966266,
0.0005707085,
-0.0000594662,
0.0001921014,
0.0002312660,
0.0004256587,
0.0003761806,
0.0002259091,
0.0004623926,
-0.0002360344,
0.0000208466,
0.0003377478,
0.0006696237,
0.0010261145,
0.0008690357,
0.0007311510,
0.0008213896,
0.0008846612,
0.0013237918,
0.0009548664,
0.0008237534,
0.0005699857,
0.0005969863,
0.0006324714,
0.0005459785,
0.0006581037,
0.0004267590,
0.0013974124,
0.0005116986,
0.0010812283,
0.0006168127,
0.0003817398,
0.0005073081,
0.0008697515,
0.0007259846,
0.0001871224,
0.0007189792,
0.0006107849,
0.0004628375,
0.0005114079,
0.0008628139,
0.0007929203,
0.0005700415,
0.0004989924,
0.0004279613,
0.0005633603,
0.0001256643,
0.0003126639,
0.0002270377,
0.0003385544,
0.0001825325,
0.0003223581,
0.0000403551,
0.0000655963,
-0.0002884865,
-0.0002110217,
-0.0000398916,
0.0003544281,
0.0002740968,
-0.0000011921,
-0.0001041502,
0.0002161821,
-0.0005613567,
-0.0000487408,
0.0002110004,
0.0000279852,
0.0001771711,
-0.0000176506,
0.0002101843,
0.0002419949,
0.0001209613,
-0.0004023538,
0.0001290694,
0.0004072518,
0.0004529953,
0.0004436614,
0.0004209621,
0.0005733543,
0.0005193392,
0.0003790855,
0.0013100737,
0.0004693182,
0.0005182619,
0.0005394829,
0.0007176399,
0.0007147618,
0.0005042429,
0.0002660070,
0.0004114051,
0.0014698505,
0.0007905410,
0.0005413998,
0.0005045748,
0.0008765415,
0.0006449223,
0.0009255491,
0.0007684108,
0.0008330356,
0.0005799489,
0.0003063679,
0.0006033435,
0.0005502476,
0.0002753641,
0.0004994837,
0.0002086163,
0.0003348335,
0.0001921296,
0.0002917513,
0.0001644054,
0.0000715256,
-0.0000311507,
0.0004243970,
0.0005594157,
0.0002573641,
0.0004363060,
0.0001824174,
0.0001140563,
0.0000727526,
0.0001216357,
-0.0000679493,
-0.0001202565,
-0.0000127207,
0.0001959724,
0.0001590295,
-0.0004851818,
0.0000510173,
-0.0001047496,
0.0002313330,
0.0002957766,
0.0003468990,
0.0002378033,
0.0002240692,
0.0000460161,
-0.0006257998,
-0.0001549721,
-0.0002594625,
-0.0002160112,
-0.0002451381,
-0.0002381780,
-0.0001478195,
0.0001152009,
0.0000706144,
0.0006225257,
0.0002441016,
0.0002610683,
0.0005371069,
0.0003567141,
0.0005144440,
0.0003434418,
0.0004017353,
0.0003049909,
0.0011150387,
0.0000302614,
0.0005284336,
0.0005662441,
0.0004920504,
0.0006280353,
0.0006995709,
0.0006054389,
0.0004971027,
0.0010136753,
0.0006479599,
0.0002149398,
0.0000188392,
0.0001060963,
0.0000583100,
-0.0000661229,
0.0001900983,
0.0001575007,
0.0005531311,
0.0001969028,
0.0000593013,
0.0000301730,
0.0003045110,
0.0000298023,
-0.0000471164,
-0.0002504522,
-0.0001136747,
-0.0000946946,
0.0001883507,
0.0001812831,
0.0001896891,
0.0000141703,
-0.0001099385,
-0.0000989437,
0.0000916005,
-0.0005140597,
-0.0003839733,
-0.0004566391,
-0.0001943111,
0.0000311110,
0.0000234461,
0.0000986338,
0.0001499092,
-0.0002276897,
-0.0008444003,
-0.0002131351,
-0.0001841194,
-0.0001804711,
-0.0004494190,
-0.0002989711,
0.0001583712,
0.0000856531,
0.0000053514,
0.0008082390,
-0.0000074075,
0.0003825899,
0.0006010162,
0.0004995732,
0.0004518032,
0.0002672745,
0.0001449466,
0.0003172159,
0.0012945058,
0.0004279613,
0.0002982082,
0.0003725207,
0.0005792005,
0.0003757512,
0.0006079674,
0.0004341987,
0.0005762074,
0.0003821559,
0.0004949468,
0.0003337860,
-0.0012256187,
-0.0012545179,
-0.0009368096,
-0.0004751572,
0.0008523464,
0.0008559775,
0.0003840489,
0.0003354498,
0.0005647350,
0.0005316734,
0.0000888151,
0.0005285966,
0.0004657639,
0.0002357453,
0.0002861023,
0.0006164674,
0.0005981419,
0.0004983849,
0.0002014962,
0.0001597404,
0.0004720471,
0.0000482398,
0.0001577076,
-0.0007101609,
0.0000655651,
-0.0001374084,
-0.0003584455,
-0.0003209871,
-0.0002617016,
-0.0005459785,
-0.0007590102,
-0.0002609233,
-0.0004830986,
0.0000149519,
-0.0002110004,
-0.0001382214,
-0.0017121201,
-0.0016636565,
-0.0012174253,
-0.0009822845,
0.0001160617,
0.0011133240,
0.0000947281,
0.0000146591,
0.0001394749,
0.0000508303,
-0.0000942353,
-0.0005507988,
-0.0002119225,
-0.0001883507,
0.0003967552,
-0.0007714509,
0.0000986842,
0.0000978498,
0.0002992153,
0.0005857270,
0.0006122937,
0.0005037901,
0.0002379162,
0.0005650520,
0.0005411146,
