Filename,STFMK-20201105-LW25-4575_20201125_140115_004.dat
Sample Rate,4000
Label,
Label_No,
-0.0000274181,
-0.0000517609,
-0.0000493271,
0.0000002009,
0.0000050368,
0.0000047684,
0.0000084426,
-0.0000117175,
0.0000170721,
0.0000023620,
-0.0000143051,
-0.0000043088,
-0.0000015580,
-0.0000138666,
-0.0000132033,
0.0000286102,
0.0000160776,
0.0000323320,
0.0000411473,
0.0000118052,
0.0000000000,
-0.0000049611,
0.0000128896,
0.0000121901,
0.0000209932,
0.0000369549,
0.0000342450,
0.0000459528,
0.0000429608,
0.0000278484,
0.0000512600,
0.0000361639,
0.0000263127,
0.0000238250,
0.0000288431,
0.0000250340,
0.0000283062,
0.0000272361,
0.0000189126,
0.0000172567,
0.0000047684,
0.0000154650,
-0.0000009771,
0.0000045929,
0.0000220173,
0.0000202656,
0.0000051272,
0.0000393614,
0.0000345824,
0.0000091832,
-0.0000250340,
-0.0000248309,
-0.0000061079,
-0.0000190828,
-0.0000053873,
-0.0000429153,
-0.0000332681,
-0.0000610697,
-0.0000346733,
-0.0000440776,
-0.0000274181,
-0.0000147203,
-0.0000354856,
-0.0000267336,
-0.0000239092,
-0.0000047684,
0.0000029440,
0.0000002751,
-0.0000024044,
-0.0000098260,
0.0000226498,
0.0000064773,
0.0000218454,
0.0000333868,
0.0000060084,
0.0000166893,
0.0000046083,
-0.0000238916,
-0.0000006651,
-0.0000059243,
-0.0000035763,
-0.0000070127,
0.0000101708,
-0.0000276232,
-0.0000302503,
-0.0000214577,
-0.0000114353,
-0.0000212547,
-0.0000458498,
-0.0000434727,
-0.0000727177,
-0.0000783533,
-0.0000640450,
-0.0000919391,
-0.0000931602,
-0.0001072884,
-0.0001073498,
-0.0000652148,
-0.0000632739,
-0.0001064791,
-0.0001072884,
-0.0000355590,
-0.0000552422,
-0.0000346735,
-0.0000385788,
-0.0000727177,
-0.0000671299,
-0.0000696253,
-0.0000569733,
-0.0000741289,
-0.0000953674,
-0.0000901949,
-0.0001043230,
-0.0001219766,
-0.0000760431,
-0.0000774860,
-0.0000986601,
-0.0001071379,
-0.0001195935,
-0.0001020555,
-0.0001060963,
-0.0000967926,
-0.0000947329,
-0.0001356985,
-0.0001078259,
-0.0001227856,
-0.0000956755,
-0.0001186627,
-0.0000936032,
-0.0001087187,
-0.0001120567,
-0.0000973577,
-0.0001296357,
-0.0000965304,
-0.0000953685,
-0.0001347065,
-0.0001477048,
-0.0001623146,
-0.0001451501,
-0.0001506248,
-0.0001478195,
-0.0001265142,
-0.0001612123,
-0.0001267260,
-0.0001660780,
-0.0001609325,
-0.0001582136,
-0.0001339268,
-0.0001181323,
-0.0001299506,
-0.0001466274,
-0.0001007902,
-0.0001325722,
-0.0001327503,
-0.0001535079,
-0.0001406670,
-0.0001271303,
-0.0001500512,
-0.0001639878,
-0.0001583373,
-0.0001513958,
-0.0001417400,
-0.0001293979,
-0.0001319208,
-0.0001035132,
-0.0001323223,
-0.0001264854,
-0.0001114389,
-0.0000847558,
-0.0001266413,
-0.0001394749,
-0.0001000095,
-0.0001258832,
-0.0001135898,
-0.0001015064,
-0.0000929832,
-0.0000751612,
-0.0000930431,
-0.0000821404,
-0.0000663697,
-0.0000417233,
-0.0000738916,
-0.0000938548,
-0.0000676699,
-0.0000620052,
-0.0000166893,
-0.0000234696,
0.0000045038,
-0.0000196202,
-0.0000301119,
-0.0000166893,
-0.0000045985,
-0.0000010913,
0.0000022887,
-0.0000467090,
-0.0000357628,
0.0000171610,
-0.0000003590,
0.0000166052,
0.0000371357,
0.0000369549,
0.0000680827,
0.0000292689,
0.0000571238,
0.0000613795,
0.0000953674,
0.0000835253,
0.0001256091,
0.0001158378,
0.0001287230,
0.0001358986,
0.0001279809,
0.0001249597,
0.0001395096,
0.0001577353,
0.0001847744,
0.0001760355,
0.0001410228,
0.0001711647,
0.0001586060,
0.0002098083,
0.0001993852,
0.0002178513,
0.0002170553,
0.0001730017,
0.0001645088,
0.0001643706,
0.0002075637,
0.0001734108,
0.0002166356,
0.0001931190,
0.0002057471,
0.0002256387,
0.0002338520,
0.0002651727,
0.0002717972,
0.0002826198,
0.0002910815,
0.0002731611,
0.0003101133,
0.0003170967,
0.0003458852,
0.0003249042,
0.0003501226,
0.0003447896,
0.0003480911,
0.0003690188,
0.0003718480,
0.0003474220,
0.0003285718,
0.0003528595,
0.0003558846,
0.0003525747,
0.0003502060,
0.0003357420,
0.0003385544,
0.0003347667,
0.0003214470,
0.0003669702,
0.0003462313,
0.0003457069,
0.0003158950,
0.0003327452,
0.0003648673,
0.0003160920,
0.0003051758,
0.0003144845,
0.0002948955,
0.0003073727,
0.0003232104,
0.0003051758,
0.0002832613,
0.0003094804,
0.0002783283,
0.0002966385,
0.0003302097,
0.0002692835,
0.0002848854,
0.0002538103,
0.0002320078,
0.0002789497,
0.0002656570,
0.0002481454,
0.0002139367,
0.0002470089,
0.0002360344,
0.0002259347,
0.0002242087,
0.0001735032,
0.0001742841,
0.0001513958,
0.0001359802,
0.0001062729,
0.0001026621,
0.0001162603,
0.0000321865,
0.0000739540,
0.0000749617,
0.0000445907,
0.0000418930,
-0.0000083447,
-0.0000121452,
-0.0000338912,
0.0000015311,
-0.0000563049,
-0.0000357628,
-0.0000233502,
-0.0000408843,
-0.0000335640,
-0.0000756490,
-0.0000464916,
-0.0000327467,
-0.0000362516,
-0.0000607601,
-0.0000633347,
-0.0000631809,
-0.0000742675,
-0.0000379950,
-0.0000476556,
-0.0000650347,
-0.0000429153,
-0.0000662300,
-0.0000755914,
-0.0000930689,
-0.0000719712,
-0.0000655651,
-0.0000966165,
-0.0000905997,
-0.0000616872,
-0.0000802966,
-0.0000941753,
-0.0000899631,
-0.0000986132,
-0.0001145246,
-0.0001139510,
-0.0001013279,
-0.0000656731,
-0.0001153910,
-0.0000918281,
-0.0000786665,
-0.0000572205,
-0.0000702380,
-0.0000658278,
-0.0000749562,
-0.0000612712,
-0.0000476837,
-0.0000946746,
-0.0000783875,
-0.0000549240,
-0.0000881766,
-0.0000631809,
-0.0000879450,
-0.0001208153,
-0.0001189257,
-0.0000942189,
-0.0000667572,
-0.0000903335,
-0.0000969818,
-0.0000937936,
-0.0001031174,
-0.0000929832,
-0.0000679832,
-0.0001136213,
-0.0001114386,
-0.0001082183,
-0.0001490116,
-0.0001758732,
-0.0001376958,
-0.0001913958,
-0.0001763239,
-0.0001704693,
-0.0002163217,
-0.0002105707,
-0.0002425937,
-0.0002313028,
-0.0001943111,
-0.0001903707,
-0.0002096026,
-0.0002144000,
-0.0001918052,
-0.0001847744,
-0.0001919538,
-0.0001794519,
-0.0002005250,
-0.0002095288,
-0.0002062321,
-0.0002059794,
-0.0002111841,
-0.0002227911,
-0.0002307986,
-0.0002491474,
-0.0002135541,
-0.0002243442,
-0.0002460357,
-0.0002306780,
-0.0002193451,
-0.0002567720,
-0.0002607827,
-0.0002588492,
-0.0002759241,
-0.0002813339,
-0.0002449568,
-0.0002670854,
-0.0002194171,
-0.0002042191,
-0.0002133846,
-0.0001951954,
-0.0002078723,
-0.0001942370,
-0.0001538031,
