Filename,STFCB-20200928-0105-0107_20210105_161404_002.dat
AssetID,11040001
RPM,1760
정격전류,29
사용전류,22.6
Sample Rate,1000
RRMS,25.1747
RMEAN,0.10031
RMAX,38.64771
SRMS,26.09199
SMEAN,0.07889
SMAX,40.28931
TRMS,25.17479
TMEAN,0.08188
TMAX,39.64868
32.081298828125,-26.736083984375,-5.755615234375,
33.923095703125,-22.692138671875,-11.841552734375,
35.164306640625,-17.326904296875,-18.568115234375,
34.803955078125,-11.881591796875,-23.733154296875,
31.440673828125,-4.634521484375,-27.576904296875,
27.076416015625,2.772705078125,-30.459716796875,
23.112548828125,9.339111328125,-32.982177734375,
18.107666015625,17.026611328125,-35.584716796875,
13.823486328125,22.592041015625,-36.705810546875,
7.377197265625,27.396728515625,-34.944091796875,
0.130126953125,30.399658203125,-30.739990234375,
-7.717529296875,33.602783203125,-26.255615234375,
-13.963623046875,35.804931640625,-22.171630859375,
-20.650146484375,37.486572265625,-17.246826171875,
-25.294677734375,37.446533203125,-12.562255859375,
-29.418701171875,34.443603515625,-5.395263671875,
-31.660888671875,30.119384765625,1.331298828125,
-34.263427734375,25.594970703125,8.498291015625,
-35.744873046875,20.389892578125,15.385009765625,
-36.505615234375,15.064697265625,21.510986328125,
-34.944091796875,8.818603515625,26.395751953125,
-31.060302734375,1.611572265625,29.638916015625,
-26.495849609375,-6.115966796875,32.681884765625,
-22.131591796875,-12.962646484375,35.084228515625,
-16.846435546875,-20.530029296875,37.286376953125,
-11.881591796875,-25.494873046875,37.126220703125,
-4.674560546875,-29.739013671875,34.123291015625,
2.572509765625,-32.261474609375,29.478759765625,
10.059814453125,-35.304443359375,25.114501953125,
17.106689453125,-37.226318359375,19.989501953125,
22.752197265625,-38.587646484375,15.745361328125,
27.276611328125,-37.226318359375,9.859619140625,
30.760009765625,-33.622802734375,2.732666015625,
33.042236328125,-29.098388671875,-4.354248046875,
35.524658203125,-24.694091796875,-11.401123046875,
36.605712890625,-18.728271484375,-18.568115234375,
36.565673828125,-13.483154296875,-23.853271484375,
34.043212890625,-6.636474609375,-28.217529296875,
29.678955078125,0.530517578125,-30.900146484375,
25.274658203125,8.017822265625,-33.863037109375,
20.109619140625,15.665283203125,-36.265380859375,
15.545166015625,22.231689453125,-38.107177734375,
9.699462890625,27.036376953125,-36.986083984375,
2.092041015625,30.760009765625,-33.062255859375,
-5.114990234375,33.322509765625,-28.497802734375,
-12.281982421875,36.485595703125,-24.533935546875,
-19.969482421875,38.087158203125,-18.447998046875,
-24.774169921875,38.927978515625,-14.564208984375,
-29.138427734375,36.525634765625,-7.757568359375,
-31.660888671875,32.521728515625,-1.151123046875,
-33.943115234375,27.797119140625,6.055908203125,
-36.225341796875,22.912353515625,13.302978515625,
-37.386474609375,17.106689453125,20.389892578125,
-36.385498046875,11.140869140625,25.474853515625,
-33.022216796875,4.013916015625,29.198486328125,
-28.778076171875,-3.072998046875,31.961181640625,
-24.533935546875,-10.400146484375,34.964111328125,
-18.568115234375,-18.568115234375,37.166259765625,
-14.283935546875,-24.333740234375,38.447509765625,
-7.517333984375,-28.978271484375,36.285400390625,
0.290283203125,-32.021240234375,31.600830078125,
7.257080078125,-34.463623046875,27.076416015625,
14.103759765625,-37.426513671875,23.192626953125,
21.631103515625,-38.827880859375,17.146728515625,
26.235595703125,-38.627685546875,12.302001953125,
30.599853515625,-35.584716796875,4.814697265625,
32.922119140625,-31.420654296875,-1.871826171875,
35.044189453125,-26.896240234375,-8.678466796875,
36.885986328125,-21.490966796875,-16.005615234375,
37.806884765625,-16.005615234375,-22.612060546875,
35.804931640625,-9.198974609375,-27.416748046875,
31.600830078125,-1.631591796875,-30.699951171875,
27.316650390625,5.575439453125,-33.462646484375,
23.112548828125,12.702392578125,-36.345458984375,
16.866455078125,20.910400390625,-38.187255859375,
12.101806640625,26.195556640625,-38.507568359375,
4.334228515625,30.920166015625,-35.464599609375,
-3.433349609375,33.802978515625,-30.659912109375,
-10.280029296875,36.125244140625,-26.175537109375,
-17.286865234375,38.607666015625,-21.731201171875,
-23.853271484375,39.848876953125,-16.486083984375,
-28.537841796875,38.327392578125,-10.239990234375,
-32.181396484375,34.483642578125,-2.672607421875,
-34.583740234375,30.119384765625,4.334228515625,
-36.465576171875,25.354736328125,11.100830078125,
-37.746826171875,19.068603515625,18.748291015625,
-38.107177734375,13.383056640625,24.954345703125,
-35.264404296875,5.855712890625,29.598876953125,
-30.659912109375,-1.671630859375,32.441650390625,
-26.255615234375,-8.718505859375,35.084228515625,
-21.531005859375,-16.125732421875,37.646728515625,
-16.005615234375,-23.212646484375,39.048095703125,
-9.959716796875,-28.337646484375,38.127197265625,
-1.911865234375,-32.381591796875,34.083251953125,
6.055908203125,-35.264404296875,29.078369140625,
12.462158203125,-37.146240234375,24.634033203125,
19.989501953125,-39.188232421875,19.108642578125,
25.514892578125,-39.908935546875,14.343994140625,
30.239501953125,-37.466552734375,7.056884765625,
33.002197265625,-33.182373046875,-0.190185546875,
35.684814453125,-28.617919921875,-7.397216796875,
37.086181640625,-23.733154296875,-13.923583984375,
38.127197265625,-17.927490234375,-20.930419921875,
37.446533203125,-11.761474609375,-26.455810546875,
33.802978515625,-3.913818359375,-30.699951171875,
28.998291015625,3.853759765625,-33.462646484375,
24.634033203125,10.740478515625,-35.905029296875,
19.068603515625,18.708251953125,-38.267333984375,
14.223876953125,24.634033203125,-39.148193359375,
7.217041015625,29.759033203125,-37.146240234375,
-0.590576171875,32.962158203125,-32.661865234375,
-8.598388671875,36.125244140625,-27.857177734375,
-15.084716796875,38.087158203125,-23.372802734375,
-22.131591796875,39.768798828125,-18.047607421875,
-27.056396484375,39.408447265625,-12.762451171875,
-31.380615234375,36.165283203125,-5.195068359375,
-33.622802734375,31.720947265625,1.771728515625,
-36.345458984375,27.116455078125,9.178955078125,
-37.426513671875,21.390869140625,16.145751953125,
-38.187255859375,15.785400390625,22.592041015625,
-36.505615234375,9.018798828125,27.757080078125,
-32.541748046875,1.491455078125,31.240478515625,
-27.777099609375,-6.396240234375,34.283447265625,
-23.332763671875,-13.403076171875,36.765869140625,
-17.727294921875,-21.210693359375,38.887939453125,
-12.362060546875,-26.415771484375,38.567626953125,
-4.994873046875,-30.820068359375,35.564697265625,
2.532470703125,-33.582763671875,30.920166015625,
10.099853515625,-36.665771484375,26.435791015625,
17.306884765625,-38.507568359375,21.110595703125,
23.392822265625,-39.989013671875,16.506103515625,
28.237548828125,-38.547607421875,10.099853515625,
31.801025390625,-34.864013671875,2.852783203125,
34.243408203125,-30.259521484375,-4.394287109375,
36.885986328125,-25.895263671875,-11.521240234375,
37.806884765625,-19.569091796875,-18.928466796875,
37.766845703125,-14.083740234375,-24.493896484375,
35.244384765625,-6.996826171875,-29.058349609375,
30.800048828125,0.490478515625,-32.021240234375,
26.315673828125,8.097900390625,-35.024169921875,
21.110595703125,15.865478515625,-37.506591796875,
16.265869140625,22.792236328125,-39.388427734375,
9.979736328125,27.917236328125,-38.147216796875,
2.252197265625,31.760986328125,-34.223388671875,
-5.235107421875,34.523681640625,-29.618896484375,
-12.362060546875,37.606689453125,-25.614990234375,
-20.209716796875,39.048095703125,-19.288818359375,
-25.494873046875,39.968994140625,-14.964599609375,
-30.059326171875,37.526611328125,-7.877685546875,
-32.741943359375,33.402587890625,-0.990966796875,
-34.944091796875,28.677978515625,6.216064453125,
-37.346435546875,23.833251953125,13.583251953125,
-38.267333984375,17.587158203125,20.830322265625,
-37.186279296875,11.381103515625,26.035400390625,
-33.863037109375,4.093994140625,30.039306640625,
-29.498779296875,-3.273193359375,32.882080078125,
-25.294677734375,-10.440185546875,35.764892578125,
-19.288818359375,-18.648193359375,37.927001953125,
-14.764404296875,-24.654052734375,39.208251953125,
-7.677490234375,-29.498779296875,36.926025390625,
0.170166015625,-32.581787109375,32.281494140625,
7.257080078125,-35.104248046875,27.677001953125,
14.023681640625,-37.987060546875,23.833251953125,
21.551025390625,-39.228271484375,17.547119140625,
26.395751953125,-39.028076171875,12.542236328125,
30.800048828125,-35.905029296875,4.934814453125,
33.162353515625,-31.740966796875,-1.791748046875,
35.204345703125,-27.176513671875,-8.478271484375,
37.126220703125,-22.051513671875,-15.685302734375,
37.886962890625,-16.365966796875,-22.291748046875,
35.885009765625,-9.559326171875,-27.136474609375,
31.760986328125,-2.031982421875,-30.459716796875,
27.516845703125,5.094970703125,-33.302490234375,
23.432861328125,12.021728515625,-36.025146484375,
17.346923828125,20.029541015625,-37.826904296875,
12.542236328125,25.474853515625,-38.267333984375,
4.854736328125,30.159423828125,-35.224365234375,
-2.672607421875,32.962158203125,-30.619873046875,
-9.439208984375,35.324462890625,-26.255615234375,
-16.165771484375,37.927001953125,-22.171630859375,
-22.612060546875,39.048095703125,-16.886474609375,
-27.416748046875,37.806884765625,-10.800537109375,
-31.100341796875,34.123291015625,-3.353271484375,
-33.542724609375,30.039306640625,3.373291015625,
-35.384521484375,25.474853515625,9.899658203125,
-36.825927734375,19.669189453125,17.266845703125,
-37.306396484375,14.023681640625,23.512939453125,
-34.623779296875,6.696533203125,28.197509765625,
-30.339599609375,-0.670654296875,31.160400390625,
