Filename,STFCB-20201012-0105-0125_20210105_140304_002.dat
AssetID,11040014
RPM,1760
정격전류,105.3
사용전류,87
Sample Rate,1000
RRMS,61.08537
RMEAN,0.14267
RMAX,81.71973
SRMS,60.58529
SMEAN,0.19301
SMAX,81.63965
TRMS,60.64912
TMEAN,0.13214
TMAX,81.63965
56.9755859375,-78.4765625,22.1015625,
69.02734375,-71.509765625,2.5625,
76.955078125,-66.1845703125,-10.3701171875,
81.4794921875,-57.2958984375,-25.625,
81.5595703125,-40.359375,-43.5224609375,
81.4794921875,-33.712890625,-51.7705078125,
79.7177734375,-12.0517578125,-65.3037109375,
78.15625,-2.8427734375,-71.7900390625,
66.865234375,16.6962890625,-80.4384765625,
53.171875,31.2705078125,-81.359375,
43.3623046875,44.4833984375,-81.599609375,
26.5458984375,57.6162109375,-81.6396484375,
16.1357421875,64.8232421875,-80.9990234375,
-2.7626953125,75.43359375,-72.951171875,
-17.3369140625,80.4384765625,-64.0625,
-32.7119140625,81.4794921875,-54.1328125,
-48.7275390625,81.4794921875,-35.4345703125,
-55.6943359375,81.3994140625,-29.30859375,
-68.626953125,74.232421875,-5.92578125,
-74.712890625,69.98828125,4.1240234375,
-81.599609375,58.9775390625,22.90234375,
-81.6396484375,44.36328125,39.3583984375,
-81.599609375,36.7158203125,50.529296875,
-81.6396484375,18.6181640625,65.103515625,
-81.599609375,7.607421875,72.0703125,
-73.8720703125,-10.8505859375,81.4794921875,
-63.501953125,-26.7861328125,81.4794921875,
-53.4521484375,-41.3603515625,81.4794921875,
-33.9130859375,-55.89453125,81.4794921875,
-25.705078125,-62.8212890625,81.4794921875,
-2.4423828125,-73.9521484375,77.3154296875,
10.6904296875,-78.5166015625,68.8271484375,
27.8671875,-81.599609375,56.9755859375,
45.724609375,-81.599609375,39.87890625,
56.3349609375,-81.5595703125,31.55078125,
67.90625,-80.3583984375,12.0517578125,
74.232421875,-74.5927734375,0.3603515625,
81.4794921875,-64.0625,-17.857421875,
81.4794921875,-52.5712890625,-35.4345703125,
81.4794921875,-43.6826171875,-49.1279296875,
81.4794921875,-23.4228515625,-64.462890625,
81.4794921875,-14.4140625,-69.34765625,
76.5947265625,8.2080078125,-80.5986328125,
67.025390625,22.90234375,-81.6396484375,
54.8935546875,38.91796875,-81.599609375,
37.9169921875,54.8134765625,-81.6396484375,
27.787109375,63.8623046875,-81.5595703125,
7.0869140625,72.5908203125,-80.0380859375,
-6.4462890625,78.2763671875,-72.951171875,
-24.18359375,81.359375,-61.66015625,
-43.3623046875,81.359375,-46.6455078125,
-54.1728515625,81.359375,-38.7578125,
-67.505859375,81.51953125,-15.4150390625,
-71.189453125,77.5556640625,-6.40625,
-81.5595703125,65.82421875,16.2158203125,
-81.599609375,55.6943359375,32.6318359375,
-81.5595703125,44.9638671875,48.3671875,
-81.599609375,28.828125,63.2216796875,
-81.5595703125,17.216796875,70.94921875,
-80.3583984375,-2.72265625,79.998046875,
-72.5908203125,-17.3369140625,81.51953125,
-62.6611328125,-33.79296875,81.4794921875,
-44.8837890625,-51.890625,81.4794921875,
-36.515625,-59.2578125,81.4794921875,
-12.1318359375,-70.2685546875,81.5595703125,
-0.9208984375,-73.3916015625,75.5537109375,
20.4599609375,-81.599609375,63.3017578125,
37.716796875,-81.599609375,50.6494140625,
52.3310546875,-81.5595703125,40.2392578125,
64.3427734375,-81.6396484375,22.26171875,
70.068359375,-81.359375,10.6103515625,
80.0380859375,-72.0302734375,-9.0087890625,
81.4794921875,-63.7822265625,-25.0244140625,
81.4794921875,-55.8544921875,-41.880859375,
81.4794921875,-37.0361328125,-57.416015625,
81.4794921875,-28.02734375,-62.5009765625,
81.5595703125,-4.3642578125,-72.9111328125,
76.3544921875,7.607421875,-78.9169921875,
64.783203125,27.5869140625,-81.599609375,
50.0888671875,44.1630859375,-81.599609375,
38.91796875,53.251953125,-81.599609375,
19.138671875,63.58203125,-81.3193359375,
6.56640625,68.5068359375,-75.11328125,
-12.2119140625,79.357421875,-67.4658203125,
-30.2294921875,81.4794921875,-58.4169921875,
-45.3642578125,81.4794921875,-49.8486328125,
-58.056640625,81.4794921875,-29.5087890625,
-62.94140625,81.4794921875,-21.5009765625,
-73.6318359375,72.4306640625,1.841796875,
-81.599609375,67.6259765625,14.8544921875,
-81.5595703125,58.0166015625,33.232421875,
-81.599609375,42.76171875,49.568359375,
-81.5595703125,32.591796875,57.65625,
-81.6396484375,13.4130859375,68.0263671875,
-77.8759765625,0.16015625,74.1923828125,
-70.1884765625,-17.8173828125,81.4794921875,
-58.2568359375,-35.5146484375,81.4794921875,
-47.806640625,-46.92578125,81.359375,
-26.7060546875,-57.896484375,81.4794921875,
-17.3369140625,-61.740234375,79.7978515625,
5.4453125,-73.9921875,68.9873046875,
21.060546875,-81.599609375,62.701171875,
36.435546875,-81.599609375,51.330078125,
50.8896484375,-81.6396484375,33.47265625,
58.3369140625,-81.5595703125,24.3037109375,
69.267578125,-74.7529296875,4.7646484375,
79.7177734375,-71.7099609375,-8.248046875,
81.4794921875,-63.9423828125,-26.265625,
81.4794921875,-49.9287109375,-43.8828125,
81.4794921875,-40.6396484375,-52.130859375,
81.5595703125,-18.5380859375,-64.0224609375,
81.359375,-8.568359375,-67.986328125,
72.5908203125,13.0126953125,-81.19921875,
61.8203125,29.62890625,-81.599609375,
49.7685546875,42.4814453125,-81.599609375,
31.87109375,54.6533203125,-81.6396484375,
20.6201171875,60.779296875,-80.958984375,
1.44140625,70.7890625,-72.0703125,
-13.7734375,81.0390625,-68.2265625,
-30.58984375,81.4794921875,-58.8173828125,
-47.326171875,81.4794921875,-41.5205078125,
-54.8935546875,81.4794921875,-33.9931640625,
-67.5458984375,79.7177734375,-11.451171875,
-74.9931640625,75.9541015625,-0.9609375,
-81.599609375,66.7451171875,19.69921875,
-81.599609375,53.01171875,35.474609375,
-81.5595703125,41.640625,48.3271484375,
-81.6396484375,24.984375,59.978515625,
-81.599609375,13.1728515625,67.025390625,
-75.75390625,-5.765625,79.0771484375,
-66.9453125,-20.900390625,81.4794921875,
-56.3349609375,-35.39453125,81.439453125,
-36.6357421875,-50.609375,81.4794921875,
-28.9482421875,-55.974609375,81.4794921875,
-6.3662109375,-68.1865234375,74.392578125,
5.8056640625,-75.9541015625,70.7490234375,
23.302734375,-80.7587890625,58.216796875,
38.59765625,-80.6787109375,42.8017578125,
50.529296875,-81.5595703125,34.2333984375,
62.78125,-80.078125,17.216796875,
71.7900390625,-77.7958984375,6.0859375,
81.5595703125,-71.4697265625,-12.2119140625,
81.4794921875,-59.337890625,-28.2275390625,
81.4794921875,-49.7685546875,-41.080078125,
81.4794921875,-30.26953125,-55.013671875,
81.4794921875,-21.9814453125,-61.0595703125,
76.2744140625,-0.1201171875,-72.55078125,
69.7880859375,12.9326171875,-79.1171875,
57.1357421875,28.9482421875,-81.6396484375,
41.240234375,44.1630859375,-81.6396484375,
31.6708984375,53.2919921875,-81.599609375,
14.333984375,63.90234375,-77.115234375,
1.28125,70.2685546875,-71.4697265625,
-14.814453125,76.875,-62.4609375,
-31.791015625,80.3984375,-49.3681640625,
-45.1240234375,81.4794921875,-41.3203125,
-59.7783203125,81.4794921875,-22.6220703125,
-67.10546875,81.439453125,-15.4150390625,
-78.0361328125,71.830078125,6.1259765625,
-81.599609375,63.4619140625,19.37890625,
-81.599609375,52.291015625,34.7138671875,
-81.6396484375,36.8359375,50.0888671875,
-81.5595703125,27.70703125,58.13671875,
-80.23828125,9.849609375,67.9462890625,
-72.951171875,-3.0830078125,72.7509765625,
-62.5009765625,-18.2177734375,77.99609375,
-48.6875,-35.875,81.4794921875,
-40.7197265625,-47.2861328125,81.4794921875,
-20.7802734375,-60.05859375,79.7978515625,
-11.69140625,-64.783203125,76.234375,
8.2880859375,-74.5927734375,66.3046875,
24.34375,-80.55859375,56.615234375,
39.1181640625,-81.599609375,48.3271484375,
55.4541015625,-81.6396484375,32.83203125,
63.4619140625,-81.5595703125,23.54296875,
72.310546875,-79.197265625,5.4453125,
80.158203125,-72.2705078125,-8.6083984375,
81.4794921875,-62.6611328125,-24.50390625,
81.4794921875,-46.8857421875,-42.4013671875,
81.439453125,-38.7177734375,-51.169921875,
81.4794921875,-17.9375,-61.3798828125,
75.0732421875,-7.0869140625,-64.9033203125,
65.4638671875,12.171875,-74.5927734375,
52.9716796875,28.4677734375,-78.7568359375,
44.0830078125,43.3623046875,-81.599609375,
28.5478515625,55.7744140625,-81.6796875,
17.4169921875,61.33984375,-78.4765625,
-0.6005859375,70.4287109375,-69.908203125,
-16.49609375,79.7578125,-63.6220703125,
-33.392578125,81.4794921875,-56.0146484375,
-51.4501953125,81.4794921875,-38.837890625,
-58.13671875,81.4794921875,-32.3115234375,
-68.70703125,79.7978515625,-9.849609375,
-74.6728515625,72.87109375,2.001953125,
-81.599609375,63.0615234375,20.419921875,
-81.599609375,48.9677734375,37.9169921875,
-81.5595703125,39.638671875,49.2880859375,
-81.6396484375,22.6220703125,58.7373046875,
-75.9140625,9.6494140625,63.7421875,
-67.7861328125,-7.7275390625,72.87109375,
-58.3369140625,-25.3447265625,81.1591796875,
-50.2890625,-40.5595703125,81.4794921875,
-31.630859375,-53.8125,81.51953125,
-22.4619140625,-58.9775390625,81.359375,
-1.0009765625,-69.34765625,70.4287109375,
13.4130859375,-78.1162109375,65.18359375,
31.55078125,-81.599609375,55.7744140625,
48.3671875,-81.599609375,42.4814453125,
58.77734375,-81.5595703125,32.51171875,
67.7861328125,-81.6396484375,13.6533203125,
73.912109375,-75.2734375,0.560546875,
81.4794921875,-67.10546875,-17.3369140625,
81.4794921875,-54.533203125,-36.115234375,
81.4794921875,-45.8046875,-47.166015625,
81.51953125,-24.423828125,-59.818359375,
80.158203125,-13.9736328125,-62.94140625,
68.466796875,7.9677734375,-73.431640625,
61.4599609375,23.703125,-81.6396484375,
49.7685546875,39.7587890625,-81.599609375,
33.79296875,53.7724609375,-81.6396484375,
22.26171875,60.859375,-81.599609375,
3.7236328125,70.2685546875,-74.232421875,
-11.69140625,79.7177734375,-68.8671875,
-28.828125,81.4794921875,-62.30078125,
-48.046875,81.4794921875,-48.0068359375,
-56.5751953125,81.359375,-39.5185546875,
-67.5859375,81.3994140625,-17.0166015625,
-72.310546875,79.91796875,-6.40625,
-81.599609375,68.787109375,15.9755859375,
-81.5595703125,58.6572265625,32.9521484375,
-81.5595703125,45.6044921875,46.7255859375,
-81.6396484375,28.4677734375,57.9765625,
-81.599609375,15.21484375,64.142578125,
-73.3115234375,-3.0830078125,73.6318359375,
-66.865234375,-19.7392578125,81.51953125,
-58.13671875,-35.9150390625,81.4794921875,
-39.798828125,-50.7294921875,81.4794921875,
-30.109375,-57.015625,81.4794921875,
