Filename,STFMK-20201105-LW19-0460_20201125_140015_004.dat
Sample Rate,4000
Label,
Label_No,
-0.0000333786,
0.0000014939,
-0.0000031056,
-0.0000032445,
-0.0000064840,
-0.0000059605,
-0.0000708822,
-0.0000375059,
0.0000061370,
-0.0000110216,
-0.0000464916,
-0.0000662767,
-0.0001061089,
-0.0001425997,
-0.0001239327,
-0.0000870228,
-0.0001167162,
-0.0001704612,
-0.0001481835,
-0.0000998348,
-0.0001132488,
-0.0000601849,
-0.0000863363,
-0.0001151530,
-0.0001583493,
-0.0001311302,
-0.0001580767,
-0.0001970046,
-0.0002276207,
-0.0002516672,
-0.0002026558,
-0.0002457252,
-0.0000364141,
-0.0002247165,
-0.0001732319,
-0.0000739098,
-0.0000982000,
-0.0001327307,
-0.0001192971,
-0.0000454781,
-0.0001347065,
-0.0001253103,
-0.0001943227,
-0.0000876416,
-0.0001911234,
-0.0002086163,
-0.0002073440,
-0.0002119487,
-0.0002106422,
-0.0001396147,
-0.0001120567,
-0.0002680437,
-0.0002154129,
-0.0000475562,
-0.0001154327,
-0.0000357628,
-0.0001450160,
-0.0001728207,
-0.0001141402,
-0.0001452147,
-0.0001001358,
-0.0000409533,
0.0000291117,
0.0000144669,
-0.0001025783,
-0.0000607967,
-0.0000139220,
-0.0000786318,
-0.0001830688,
-0.0002477914,
-0.0001835823,
-0.0002495981,
-0.0002152856,
-0.0001532377,
-0.0000752102,
-0.0001549721,
-0.0002339461,
-0.0001945646,
-0.0002200357,
-0.0002009862,
-0.0002491474,
-0.0002347912,
-0.0002637555,
-0.0002850932,
-0.0003117005,
-0.0002455711,
-0.0004264888,
-0.0003496034,
-0.0003507462,
-0.0003526400,
-0.0002706051,
-0.0002452542,
-0.0002957610,
-0.0002398406,
-0.0002180802,
-0.0002586842,
-0.0002825916,
-0.0002635235,
-0.0002713938,
-0.0001972882,
-0.0001776218,
-0.0001508115,
-0.0002188193,
-0.0001974649,
-0.0002645178,
-0.0002574921,
-0.0002233400,
-0.0001929724,
-0.0001277314,
-0.0001470905,
-0.0001478195,
-0.0001234404,
-0.0000886020,
-0.0001579460,
-0.0001255268,
-0.0001430511,
-0.0002046033,
-0.0002236776,
-0.0001013044,
-0.0000210427,
-0.0000286102,
0.0000083984,
-0.0000020924,
0.0000064442,
-0.0000064538,
-0.0000023842,
0.0000132459,
0.0000147657,
-0.0000302984,
-0.0000284203,
0.0000095367,
-0.0000373692,
-0.0000449567,
-0.0000353532,
0.0000352028,
0.0000226498,
0.0000306424,
0.0000346283,
0.0000307039,
0.0000670799,
0.0000619888,
0.0000243584,
-0.0000178864,
-0.0000140661,
0.0000332637,
0.0000119209,
-0.0000243830,
-0.0000100180,
0.0000161471,
0.0000092056,
-0.0000238419,
0.0000244432,
-0.0000258938,
-0.0000362994,
0.0000865107,
0.0000166893,
0.0001053698,
0.0000551911,
0.0000455474,
0.0000473341,
-0.0000262260,
-0.0000747029,
0.0000196847,
0.0000018559,
0.0000666710,
-0.0000429153,
-0.0000690257,
-0.0000814914,
-0.0000382202,
0.0000694683,
0.0000393391,
0.0000868065,
0.0000918903,
0.0001083408,
0.0000390824,
0.0002002716,
0.0000606629,
0.0000565034,
0.0001502188,
0.0001241940,
0.0001978874,
0.0000780322,
0.0000715136,
0.0000969013,
0.0001304890,
0.0001215935,
0.0002189486,
0.0001663356,
0.0001771153,
0.0001748379,
0.0001835823,
0.0002670153,
0.0001816389,
0.0001822853,
0.0001619370,
0.0002169609,
0.0001837513,
0.0002052634,
0.0001938951,
0.0001249068,
0.0001859665,
0.0002130265,
0.0002279230,
0.0002123342,
0.0002335633,
0.0001990795,
0.0002554533,
0.0001940797,
0.0001969940,
0.0001952946,
0.0002336502,
0.0002043669,
0.0001768206,
0.0000505291,
-0.0000470028,
-0.0000047684,
-0.0000747977,
-0.0001226614,
0.0000138033,
-0.0000547666,
0.0000143051,
-0.0000244403,
0.0000016453,
0.0000315350,
0.0000263906,
-0.0000143051,
-0.0000202762,
-0.0000785045,
-0.0000349314,
-0.0000072685,
0.0000846386,
0.0000470230,
0.0000530259,
0.0000112814,
-0.0000199587,
-0.0000476837,
-0.0001100020,
-0.0000078794,
-0.0000074046,
-0.0000035623,
0.0000000000,
-0.0000147810,
-0.0000077400,
0.0000314596,
0.0000918322,
0.0000095367,
0.0000221232,
-0.0000130775,
-0.0000594104,
-0.0000022095,
-0.0000262260,
-0.0000048164,
-0.0000155002,
-0.0000712413,
-0.0000286735,
0.0000000000,
-0.0000387360,
0.0000328684,
0.0000005533,
-0.0000311390,
-0.0000154972,
0.0000628683,
0.0000320950,
0.0000347421,
0.0001752149,
0.0001800060,
0.0000940841,
0.0001567467,
0.0001917151,
0.0001793470,
0.0001907349,
0.0001764608,
0.0003195564,
0.0002888941,
0.0002782578,
0.0001633167,
0.0002553258,
0.0001939281,
0.0001895702,
0.0002280593,
0.0002038479,
0.0002154501,
0.0001601689,
0.0002264413,
0.0002389036,
0.0002229214,
0.0002515016,
0.0002081751,
0.0002669839,
0.0002398159,
0.0002634525,
0.0002892316,
0.0002136088,
0.0002569603,
0.0002454673,
0.0001895428,
0.0001408019,
0.0001884501,
0.0001428186,
0.0001708803,
0.0001370907,
0.0001352560,
0.0001251947,
0.0001449717,
0.0000713715,
0.0000941753,
0.0001165091,
0.0001372263,
0.0001591191,
0.0001317276,
0.0001156330,
0.0000831698,
0.0001194033,
0.0000534657,
0.0000986460,
0.0000405312,
0.0000536327,
0.0001265561,
0.0001259017,
0.0001569767,
0.0001049042,
0.0000939481,
0.0000773437,
0.0000517953,
0.0000778579,
0.0000727177,
0.0000910065,
0.0001021524,
0.0001123344,
0.0002192258,
0.0001835823,
0.0001773789,
0.0001491093,
0.0002204617,
0.0001539135,
0.0002002716,
0.0001613094,
0.0001369502,
0.0001859368,
0.0001751976,
0.0002372265,
0.0001702727,
0.0001993889,
0.0002212139,
0.0001769448,
0.0002038479,
0.0001270889,
0.0000912535,
0.0001855374,
0.0000838645,
0.0000214577,
-0.0000056485,
-0.0001355528,
-0.0000103728,
-0.0000611940,
-0.0000333786,
-0.0000657643,
-0.0000792554,
-0.0001018534,
-0.0001487499,
-0.0000894070,
-0.0001598653,
-0.0000864798,
-0.0001705463,
-0.0001130218,
-0.0001347065,
-0.0001592899,
-0.0000195314,
-0.0001634821,
-0.0002293324,
-0.0001454353,
-0.0001419355,
-0.0001106604,
-0.0001766576,
-0.0001237057,
-0.0001585484,
-0.0003178193,
-0.0003222409,
-0.0002992322,
-0.0002590593,
-0.0002479553,
-0.0002684003,
-0.0002408310,
-0.0002700069,
-0.0003302668,
-0.0002574921,
-0.0002491588,
-0.0003118106,
-0.0002683901,
-0.0002504005,
-0.0002574921,
-0.0002878520,
-0.0002400506,
-0.0002841033,
-0.0003105142,
-0.0002157688,
-0.0002788101,
-0.0002820565,
-0.0002885952,
-0.0002698689,
-0.0002717972,
-0.0002767914,
-0.0003177445,
-0.0002478206,
-0.0002126033,
-0.0002253056,
-0.0001850437,
-0.0002192428,
-0.0002726668,
-0.0003163496,
-0.0002920628,
-0.0002440884,
-0.0002334284,
