Filename,STFMK-20201105-LW19-2373_20201125_140000_004.dat
Sample Rate,4000
Label,
Label_No,
0.0001227856,
0.0001063119,
0.0001577551,
0.0001796715,
0.0001944593,
0.0002026558,
0.0001587389,
0.0001822465,
0.0001771703,
0.0001953377,
0.0002145767,
0.0002180279,
0.0002589098,
0.0002287409,
0.0001936839,
0.0002717972,
0.0002364279,
0.0002210484,
0.0002325887,
0.0001883383,
0.0002169609,
0.0002564616,
0.0002736465,
0.0002343766,
0.0001898465,
0.0002515316,
0.0002524101,
0.0002616926,
0.0002166641,
0.0002737664,
0.0002563000,
0.0002826159,
0.0003188367,
0.0002465749,
0.0002784229,
0.0002741814,
0.0002274706,
0.0002681483,
0.0002594529,
0.0002180815,
0.0002384186,
0.0001986882,
0.0001644389,
0.0001863073,
0.0001803694,
0.0001418591,
0.0002111226,
0.0002041525,
0.0001158128,
0.0001769912,
0.0001251698,
0.0000981173,
0.0001803403,
0.0001409945,
0.0000682897,
0.0000429153,
0.0000845430,
0.0000808022,
0.0000142106,
0.0000521585,
0.0000703335,
0.0000525055,
0.0000640611,
0.0000364978,
0.0000176453,
-0.0000488758,
0.0000218186,
-0.0000057215,
-0.0000306287,
0.0000087236,
-0.0000584126,
-0.0000947200,
-0.0000499551,
-0.0000826032,
-0.0001365443,
-0.0001394749,
-0.0000531684,
-0.0001091868,
-0.0001275744,
-0.0001471252,
-0.0001502037,
-0.0001335362,
-0.0001750199,
-0.0001730315,
-0.0002027269,
-0.0001645088,
-0.0001720722,
-0.0002390595,
-0.0001798379,
-0.0001781990,
-0.0001263618,
-0.0001365365,
-0.0001442784,
-0.0002438563,
-0.0001567071,
-0.0001645088,
-0.0001623477,
-0.0001952537,
-0.0001851865,
-0.0002415239,
-0.0002026558,
-0.0002256024,
-0.0001779992,
-0.0002081543,
-0.0002000116,
-0.0001692772,
-0.0002099005,
-0.0002489301,
-0.0001941083,
-0.0002745682,
-0.0001311302,
-0.0001310488,
-0.0002169778,
-0.0001615493,
-0.0002065768,
-0.0002205372,
-0.0001398236,
-0.0001529018,
-0.0001282479,
-0.0001635462,
-0.0001287460,
-0.0001037240,
-0.0000840325,
-0.0000843232,
-0.0000901791,
-0.0000989437,
-0.0001250373,
-0.0001297615,
-0.0001381141,
-0.0001635939,
-0.0001633167,
-0.0001305605,
-0.0001032413,
-0.0001557806,
-0.0002015246,
-0.0002944469,
-0.0001972049,
-0.0001794552,
-0.0002103470,
-0.0001728211,
-0.0001180172,
-0.0001738564,
-0.0001227596,
-0.0001382112,
-0.0001206714,
-0.0001323223,
-0.0000847201,
-0.0000858595,
-0.0001461352,
-0.0000782028,
-0.0000619888,
-0.0001021994,
-0.0000218279,
-0.0000545758,
-0.0000731293,
-0.0000357628,
-0.0000554759,
-0.0001315194,
-0.0000581365,
-0.0000255221,
-0.0000667572,
0.0000088104,
0.0000248922,
-0.0000026558,
-0.0000211161,
-0.0000298023,
0.0000356735,
0.0000370328,
0.0000565659,
0.0000829069,
0.0001251698,
0.0000716623,
0.0001248212,
0.0001260136,
0.0001211106,
0.0001394749,
0.0001425369,
0.0001059973,
0.0001446489,
0.0001582327,
0.0001347065,
0.0000929781,
0.0001024455,
0.0001204101,
0.0001740317,
0.0000786781,
0.0000846934,
0.0001594382,
0.0001506402,
0.0001129866,
0.0000655651,
0.0000854017,
0.0001567659,
0.0001543231,
0.0001285964,
0.0001180172,
0.0002113904,
0.0001391171,
0.0000812749,
0.0001401499,
0.0001394749,
0.0001159776,
0.0001553983,
0.0001644563,
0.0001194823,
0.0001204014,
0.0001659958,
0.0001280936,
0.0002135812,
0.0001782446,
0.0001609325,
0.0001234195,
0.0001480694,
0.0001832559,
0.0001167847,
0.0001227856,
0.0001298375,
0.0001742212,
0.0001705998,
0.0001450867,
0.0001335144,
0.0001498235,
0.0001605577,
0.0001462375,
0.0000967306,
0.0001525879,
0.0001626189,
0.0001370881,
0.0001515120,
0.0001639635,
0.0001192093,
0.0000989861,
0.0001613573,
0.0001040670,
0.0001369151,
0.0001847744,
0.0001493749,
0.0001101721,
0.0001176474,
0.0000837480,
0.0000810623,
0.0001108923,
0.0000891650,
0.0001304069,
0.0001162061,
0.0001227856,
0.0000858218,
0.0000516765,
0.0000564525,
0.0000450630,
0.0001168251,
0.0001679277,
0.0000910044,
0.0000794468,
0.0001418829,
0.0001096725,
0.0000887318,
0.0000955083,
0.0000787035,
0.0000501233,
0.0000226498,
0.0000584928,
0.0000073444,
0.0000272247,
0.0000385872,
0.0000798702,
-0.0000173385,
-0.0000751971,
-0.0000759703,
-0.0000768387,
-0.0000464916,
-0.0000615356,
-0.0000197616,
-0.0000400621,
-0.0000890255,
-0.0000298023,
-0.0000152163,
-0.0000316694,
-0.0000860494,
-0.0000555502,
-0.0000619888,
-0.0001085059,
-0.0001081893,
-0.0001973323,
-0.0001476015,
-0.0001406670,
-0.0001799655,
-0.0002043456,
-0.0002448073,
-0.0002360267,
-0.0002837181,
-0.0002652006,
-0.0002426852,
-0.0003213329,
-0.0002640683,
-0.0002098083,
-0.0002698996,
-0.0002594224,
-0.0002435300,
-0.0002359380,
-0.0002396107,
-0.0002204476,
-0.0002052785,
-0.0002077206,
-0.0001568678,
-0.0002098083,
-0.0002525664,
-0.0001302972,
-0.0002078891,
-0.0002656426,
-0.0002491474,
-0.0001180350,
-0.0001484344,
-0.0002065204,
-0.0001768605,
-0.0001990795,
-0.0001317880,
-0.0001347326,
-0.0000999904,
-0.0001059847,
-0.0000667572,
-0.0000584213,
-0.0000534723,
-0.0000011741,
-0.0000308558,
-0.0000071526,
-0.0000021060,
0.0000188924,
0.0000882206,
0.0000749866,
0.0000631809,
0.0001430764,
0.0001378472,
0.0001486067,
0.0001442826,
0.0001025200,
0.0001821560,
0.0001610385,
0.0001379206,
0.0001146883,
0.0002682209,
0.0002434392,
0.0002306580,
0.0002178041,
0.0001875112,
0.0002527237,
0.0002246493,
0.0002305704,
0.0002688182,
0.0002082930,
0.0002074242,
0.0002066306,
0.0002833225,
0.0002696550,
0.0001877208,
0.0002241135,
0.0002450133,
0.0002015674,
0.0002111817,
0.0002742990,
0.0002574921,
0.0002614653,
0.0003199789,
0.0002725704,
0.0002014328,
0.0003540516,
0.0003343597,
0.0003242688,
0.0002787317,
0.0002636995,
0.0002908707,
0.0003126821,
0.0002974267,
0.0002549816,
0.0002624276,
0.0002908707,
0.0002741622,
0.0002927122,
0.0003208070,
0.0002704954,
0.0002157688,
0.0002251989,
0.0002222973,
0.0002268293,
0.0002550518,
0.0002527237,
0.0002678731,
0.0002868917,
0.0002881043,
0.0002500838,
0.0002789497,
0.0003071043,
0.0002664418,
0.0002861998,
0.0002867068,
0.0002098083,
0.0002595835,
0.0002564283,
0.0002476453,
0.0002431780,
0.0002503395,
0.0002296866,
0.0002142852,
0.0002131141,
0.0001861234,
0.0002098083,
0.0001824490,
0.0001633272,
0.0002187143,
0.0002221567,
0.0002145767,
0.0002589466,
0.0001463678,
0.0002112876,
0.0002481291,
0.0002217293,
0.0002487744,
0.0001994668,
0.0002037115,
0.0002463565,
0.0002706051,
0.0002510641,
