Filename,STFMK-20201105-LW19-3416_20201125_140000_004.dat
Sample Rate,4000
Label,
Label_No,
-0.0000417233,
-0.0001290097,
-0.0002579933,
-0.0000974081,
0.0005855084,
0.0003242493,
0.0001166227,
0.0003498236,
0.0000399130,
0.0002683724,
0.0002455711,
0.0004514265,
-0.0016448165,
0.0005157031,
0.0001404097,
0.0004470348,
0.0000075732,
0.0000377958,
0.0000107328,
0.0001935723,
0.0002193451,
-0.0027143848,
0.0003202503,
0.0001712036,
0.0000174245,
0.0001895428,
-0.0000674456,
-0.0001110836,
-0.0000907888,
-0.0005376978,
-0.0010824203,
0.0002753764,
0.0001170861,
0.0001976293,
0.0002869794,
0.0001788139,
0.0000733252,
0.0002705669,
0.0002032270,
0.0008980116,
0.0000107288,
-0.0002726379,
-0.0002285920,
-0.0001844645,
-0.0002801370,
-0.0002837181,
-0.0002324368,
-0.0001079588,
0.0004739214,
-0.0002766996,
-0.0002038479,
-0.0000596319,
-0.0002557535,
-0.0001891260,
-0.0003189448,
-0.0000262260,
-0.0002027695,
0.0007324501,
-0.0001595618,
0.0003204617,
0.0003576279,
0.0003239028,
0.0000824498,
0.0001249420,
-0.0000319356,
-0.0001811981,
0.0005858975,
0.0001843297,
-0.0007526081,
-0.0001281167,
0.0000751019,
0.0001008702,
-0.0000936009,
-0.0001595226,
-0.0002076096,
0.0006937981,
0.0003206743,
0.0000011175,
0.0001613022,
0.0005084329,
0.0004744530,
0.0003362242,
0.0002791998,
-0.0013029376,
0.0004317972,
-0.0000345707,
0.0001983929,
0.0001469359,
0.0000286375,
-0.0002607331,
-0.0000417233,
0.0001813940,
-0.0029645257,
0.0000851776,
-0.0001460420,
0.0001811981,
-0.0000070682,
-0.0001226940,
0.0002248633,
0.0003647409,
0.0003385544,
-0.0015044868,
0.0001990270,
0.0001815110,
0.0002031549,
-0.0000154972,
0.0000384753,
0.0001114537,
0.0000125891,
-0.0001547828,
0.0008511543,
0.0001235370,
-0.0003127026,
-0.0001822805,
-0.0002418180,
-0.0000798702,
-0.0002322471,
-0.0000848082,
-0.0005225563,
0.0010653644,
0.0000000000,
-0.0000613189,
-0.0004288739,
-0.0000768860,
-0.0001514748,
-0.0003278255,
0.0000140369,
0.0004003324,
0.0008431670,
0.0003029885,
0.0002992153,
0.0001862220,
0.0000361408,
-0.0000031534,
-0.0002682093,
0.0000488758,
-0.0000662572,
0.0006446249,
0.0002618009,
0.0004482729,
0.0003159046,
0.0002331057,
0.0003756560,
0.0002589641,
0.0002303862,
0.0000798702,
0.0007460798,
0.0005058119,
0.0001226002,
0.0003303699,
0.0001919270,
0.0000161082,
-0.0001364952,
0.0000583812,
-0.0023018747,
0.0005912781,
0.0001038450,
0.0000750927,
-0.0000279247,
0.0002703129,
-0.0001251698,
-0.0001046725,
-0.0003416786,
-0.0027306625,
0.0000596565,
0.0000154972,
0.0000203390,
0.0001336911,
-0.0003950712,
-0.0001534480,
-0.0001370907,
0.0002512482,
-0.0000104348,
-0.0003747118,
-0.0003379889,
-0.0002682209,
-0.0002868243,
-0.0003619916,
-0.0002318701,
-0.0000893324,
-0.0001621246,
0.0009031837,
-0.0002616060,
-0.0001771537,
-0.0002180026,
-0.0003683567,
-0.0002687500,
0.0001601035,
-0.0000541123,
-0.0001646445,
0.0007033348,
0.0002258464,
-0.0001731896,
0.0000483444,
0.0002366827,
0.0002622604,
-0.0000588740,
-0.0000189435,
-0.0000171005,
0.0005212623,
-0.0002622604,
-0.0005731454,
-0.0004645298,
-0.0000503140,
-0.0000261836,
-0.0000619888,
-0.0001334354,
0.0002184589,
0.0005464553,
0.0001009168,
0.0001633167,
0.0004104517,
0.0000948563,
0.0001322513,
0.0000945559,
0.0002551079,
-0.0012961480,
0.0002443755,
-0.0003255377,
0.0002752507,
0.0003230572,
0.0001535959,
0.0000947914,
0.0001216471,
0.0000523896,
-0.0029599667,
0.0004613605,
0.0000441651,
-0.0000279288,
-0.0000751699,
0.0002062321,
0.0002803795,
0.0000914958,
0.0001154937,
-0.0015004947,
0.0002610683,
-0.0000281018,
0.0001706999,
-0.0000122635,
0.0001874851,
-0.0001430511,
-0.0001535919,
-0.0002253026,
0.0007026948,
-0.0002537508,
-0.0002884865,
-0.0002176565,
-0.0000605053,
-0.0002039272,
-0.0001885353,
-0.0000810623,
-0.0000534624,
0.0008088030,
-0.0000031880,
-0.0002416847,
-0.0000393391,
-0.0002674150,
-0.0001435357,
0.0001784938,
0.0002467325,
0.0003087521,
0.0008688755,
0.0002304795,
0.0001397001,
-0.0000332530,
-0.0002884865,
-0.0002217361,
-0.0001237696,
-0.0001281584,
-0.0002033337,
0.0007200241,
0.0003513128,
0.0002193181,
0.0002291250,
0.0003433904,
0.0003433228,
0.0003533800,
0.0002992975,
-0.0003013040,
0.0007042550,
0.0000917912,
0.0002578451,
0.0000801630,
0.0001857826,
0.0000346145,
-0.0002205372,
-0.0000335736,
-0.0019835107,
0.0002079569,
0.0000501336,
0.0000739098,
0.0001647545,
0.0001190000,
-0.0001683606,
-0.0002720016,
-0.0002300739,
-0.0029351382,
0.0000697332,
0.0001884829,
0.0002403992,
0.0002717972,
-0.0000546102,
-0.0000382551,
0.0002154076,
0.0001275399,
0.0000095367,
0.0003146285,
0.0001520220,
-0.0004621772,
-0.0002155960,
-0.0001776218,
-0.0000914699,
-0.0002979657,
-0.0003375331,
0.0007471479,
0.0001561642,
-0.0000953989,
-0.0006702060,
-0.0003779347,
0.0003655877,
0.0000751019,
-0.0000596957,
0.0000502854,
0.0008566686,
0.0001795300,
-0.0003647804,
0.0003859759,
0.0003517100,
0.0000538853,
0.0000318064,
0.0000870228,
0.0002450874,
0.0005470984,
-0.0005030487,
-0.0003638840,
-0.0001287460,
-0.0002230171,
-0.0000102701,
0.0002112150,
0.0002241055,
-0.0000071526,
0.0007575955,
0.0002790581,
0.0002569703,
0.0002101341,
0.0000405312,
0.0001689396,
0.0004074333,
0.0003392343,
-0.0008669975,
0.0002872944,
0.0002437606,
0.0000453358,
0.0000741118,
0.0001521740,
0.0002789497,
-0.0000684043,
0.0000354983,
-0.0028515640,
0.0006337683,
0.0000727177,
-0.0000359608,
-0.0000085298,
-0.0001075346,
0.0000476229,
-0.0000226498,
0.0000690300,
-0.0016291148,
0.0005867239,
0.0001908303,
0.0003051758,
-0.0026854124,
-0.0019508142,
-0.0013475403,
-0.0016962444,
0.0005984306,
0.0007607023,
0.0001240126,
0.0003007256,
0.0002007421,
0.0001382828,
-0.0000849914,
-0.0002245902,
-0.0000212559,
0.0000654057,
0.0009202957,
0.0002050601,
0.0003881040,
0.0002103259,
-0.0002847001,
0.0000524521,
0.0002348445,
-0.0000425652,
0.0001393855,
0.0010027238,
0.0004136562,
0.0000566959,
-0.0001415849,
-0.0000697209,
0.0003379405,
-0.0001323223,
0.0000152258,
-0.0001402368,
0.0006223026,
0.0002043555,
0.0002205372,
0.0001382479,
0.0003316128,
0.0002075768,
0.0003361356,
0.0001978874,
-0.0002238186,
0.0005119560,
0.0002733204,
0.0002934336,
0.0003647804,
0.0002113871,
0.0000348411,
0.0000900761,
