Filename,STFMK-20201105-LW19-2502_20201201_083219_004.dat
Sample Rate,4000
Label,
Label_No,
0.0025812269,
0.0038458901,
0.0040866220,
0.0021367907,
0.0006702875,
0.0075693028,
0.0041492325,
-0.0021276758,
-0.0005044197,
0.0021369075,
0.0022221392,
0.0081657814,
0.0104776844,
0.0028170059,
0.0030469690,
0.0060215243,
-0.0093584778,
-0.0053807618,
-0.0000801624,
-0.0000536971,
0.0092333602,
0.0068566669,
0.0023490405,
-0.0044291797,
0.0008876419,
-0.0021974966,
0.0002231652,
0.0103215836,
0.0059851916,
0.0011511354,
-0.0091506159,
-0.0101476451,
-0.0092759160,
-0.0025316901,
0.0104587292,
0.0093710963,
0.0008504596,
-0.0034789774,
-0.0012195804,
0.0035897165,
0.0032837712,
0.0050567454,
0.0072672679,
0.0048468797,
-0.0015583878,
0.0062169624,
0.0023496323,
-0.0041097593,
-0.0038017565,
0.0075271097,
0.0059547299,
0.0074314694,
0.0102547277,
0.0015314923,
0.0000405935,
-0.0007531192,
0.0008360762,
0.0000511131,
0.0047605755,
-0.0041268542,
-0.0030571367,
-0.0068962518,
-0.0071686390,
-0.0155105740,
0.0009504042,
-0.0043302150,
-0.0003599055,
0.0074172718,
0.0021978354,
-0.0047066053,
-0.0165882595,
-0.0212823637,
-0.0083519462,
-0.0015574881,
-0.0007606291,
0.0047815861,
0.0056686481,
-0.0027682483,
-0.0082666548,
0.0001536957,
0.0011303991,
-0.0059191207,
-0.0038509083,
0.0069343681,
-0.0030411342,
-0.0133431787,
0.0022988922,
-0.0044402867,
-0.0092613194,
0.0052176565,
0.0032550180,
0.0064891949,
0.0022638373,
-0.0056094071,
-0.0004400872,
-0.0009296681,
0.0001209666,
-0.0018210103,
0.0045730690,
-0.0050204452,
-0.0080305729,
-0.0007407347,
-0.0041206400,
0.0012126190,
0.0045605246,
0.0014548561,
0.0047235223,
-0.0004234775,
-0.0045753065,
0.0016168511,
-0.0031374230,
-0.0040802103,
-0.0065035913,
0.0104908403,
0.0073912968,
-0.0044048945,
0.0004152184,
-0.0044802716,
-0.0083622616,
-0.0061308104,
0.0081357230,
0.0033128005,
-0.0007150319,
0.0044049998,
-0.0019961081,
-0.0007172888,
-0.0065432494,
0.0009057856,
0.0028759425,
0.0063641081,
0.0008619588,
0.0000656347,
-0.0055429894,
-0.0080079697,
-0.0091292541,
0.0001998149,
0.0033063591,
0.0009306069,
0.0171355363,
0.0135676507,
0.0015783366,
-0.0123153124,
-0.0157856047,
-0.0153489411,
-0.0010812409,
0.0097932760,
0.0139597580,
0.0128209451,
0.0054435208,
-0.0161242168,
-0.0082888864,
0.0017574462,
-0.0017885580,
0.0150925675,
0.0147797447,
-0.0010504855,
-0.0017701846,
-0.0109323412,
-0.0132568106,
-0.0020917759,
0.0157238562,
0.0083637033,
0.0106906872,
0.0031888264,
-0.0113936374,
-0.0144423814,
-0.0049758865,
-0.0014563764,
0.0068773590,
-0.0028739166,
-0.0022918116,
-0.0042696977,
-0.0095334724,
0.0061272229,
-0.0038354588,
0.0073431064,
0.0023218659,
0.0031893994,
0.0105908467,
-0.0108208396,
-0.0083634481,
-0.0013529302,
0.0063901292,
0.0088192942,
0.0097975740,
0.0066362093,
-0.0103060286,
0.0047057867,
0.0052187569,
0.0044096531,
0.0120874038,
0.0044991290,
0.0009284425,
0.0052195508,
0.0025485738,
0.0027738987,
0.0072952542,
0.0137354629,
-0.0048345970,
0.0008241372,
0.0020805097,
-0.0056958948,
0.0049363705,
0.0020965231,
-0.0009026187,
0.0076652663,
0.0072916341,
0.0070338752,
-0.0013426697,
0.0131702702,
-0.0020491253,
0.0042397985,
0.0004453546,
-0.0134588704,
-0.0206143446,
-0.0046857176,
-0.0010032371,
0.0003264194,
0.0095971841,
0.0097143482,
-0.0111432411,
0.0010087460,
-0.0036238041,
0.0064910850,
-0.0062322961,
-0.0103134867,
-0.0086748926,
-0.0141335651,
-0.0085722329,
-0.0203335658,
-0.0048754746,
-0.0040304167,
-0.0110861557,
0.0024230774,
-0.0022941220,
-0.0042681824,
-0.0094752982,
-0.0115819648,
-0.0012969326,
0.0034037463,
0.0084701451,
-0.0032723304,
-0.0026530263,
-0.0055139926,
-0.0166585501,
0.0044917227,
0.0077786464,
0.0017173676,
-0.0002601481,
-0.0026221080,
-0.0058400296,
-0.0168154836,
0.0001763137,
-0.0035232238,
0.0021660347,
0.0037260251,
-0.0038307658,
-0.0022559150,
-0.0066744471,
-0.0017650019,
0.0028528320,
0.0055069998,
0.0019131078,
-0.0033349486,
0.0056235427,
-0.0032617031,
0.0011500241,
0.0017380242,
0.0016058956,
0.0026652974,
0.0022410196,
0.0056062788,
-0.0064664562,
-0.0060740151,
0.0014724926,
-0.0049119978,
0.0046656067,
-0.0026220761,
0.0031845164,
0.0056716893,
0.0062092463,
0.0024688269,
-0.0086671216,
-0.0074481629,
-0.0120486934,
-0.0036872216,
0.0026665491,
-0.0093494095,
0.0088331215,
0.0101461764,
0.0016660558,
0.0020575009,
-0.0037914845,
-0.0091705695,
-0.0012932626,
0.0111388415,
0.0101388237,
0.0054971287,
0.0100554340,
-0.0124569852,
-0.0053056790,
0.0055210008,
0.0082810177,
0.0081955744,
0.0099378498,
0.0031329542,
-0.0054774806,
0.0005393238,
-0.0011091281,
-0.0012311281,
0.0111290524,
0.0071079452,
-0.0002764667,
-0.0003821154,
-0.0004352039,
-0.0078895865,
0.0014355202,
0.0065756105,
0.0009495002,
0.0041153673,
0.0032512764,
0.0001244129,
0.0041156998,
0.0002528985,
-0.0052508321,
0.0000420202,
0.0041152192,
0.0017380784,
0.0038453890,
0.0028292637,
-0.0120187197,
-0.0003890117,
0.0053401436,
0.0052730851,
0.0080282791,
0.0113276020,
0.0015666194,
0.0026250617,
0.0052157375,
-0.0081182560,
0.0050209784,
0.0036297285,
0.0037134397,
0.0058756373,
0.0142926816,
0.0085420124,
-0.0090979263,
0.0046982411,
0.0002697957,
0.0018592317,
0.0079357754,
0.0022127705,
-0.0027676814,
-0.0083451094,
0.0035422598,
-0.0004082584,
0.0085348058,
0.0027761324,
-0.0043630190,
0.0042031743,
-0.0013970879,
-0.0111671984,
-0.0013512669,
-0.0086464807,
-0.0054525640,
0.0055558230,
0.0065671457,
-0.0019218130,
-0.0002424087,
-0.0027559861,
-0.0043134405,
0.0048071328,
0.0089180162,
0.0034589835,
0.0045773219,
0.0008266633,
-0.0071392367,
-0.0029297641,
0.0093289046,
-0.0011717539,
0.0002155217,
0.0074532670,
-0.0006969986,
-0.0004485652,
0.0121812597,
0.0026717684,
-0.0048531168,
0.0003979073,
-0.0033142555,
0.0017012091,
0.0098457336,
-0.0012394371,
-0.0093158074,
-0.0006226273,
-0.0059793559,
-0.0012054574,
0.0093798358,
-0.0017899070,
-0.0062867338,
-0.0013222687,
-0.0055582072,
-0.0089126602,
-0.0096605401,
-0.0098516382,
-0.0023062252,
-0.0025870400,
0.0001870205,
-0.0032355892,
-0.0034351586,
-0.0031806857,
-0.0078224931,
-0.0009203036,
0.0073206010,
0.0069017005,
0.0107346857,
0.0090603381,
-0.0001342661,
